3	nominating
3	weighted
3	reporting
3	reprinted
3	rerunning
3	resemble
3	resisting
3	totaling
3	tolerated
3	reversing
3	revert
3	revote
3	tie
3	risklimiting
3	riting
3	rooting
3	rst
3	mailing
3	rendered
3	reinforcing
3	q
3	refuse
3	qualifying
3	quantified
3	rated
3	react
3	reading
3	mentioning
3	realised
3	reallocated
3	recalled
3	mechanized
3	mechanize
3	reconstructed
3	traversing
3	traversed
3	recur
3	recurring
3	redesign
3	redress
3	transported
3	realising
3	abandon
3	drawing
3	enumerated
3	born
3	bootstrap
3	disenfranchising
3	impersonating
3	disenfranchised
3	erode
3	aected
3	boost
3	customized
3	best
3	deanonymise
3	agreeing
3	discouraged
3	evidenced
3	concentrate
3	evolve
3	exacerbate
3	discontinued
3	cleared
3	becomes
3	disconnected
3	imposing
3	entrusted
3	constitute
3	incurred
3	enforcing
3	engaging
3	criticised
3	enhanced
3	enhancing
3	instantiating
3	enjoin
3	criticising
3	inspecting
3	insisting
3	injecting
3	broadened
3	initiating
3	initiate
3	conrmed
3	conrm
3	influenced
3	confused
3	dispersed
3	clash
3	advance
3	declare
3	beat
3	honored
3	exists
3	dening
3	feeding
3	attain
3	file
3	gaining
3	finalize
3	finds
3	anonymised
3	anonymize
3	fund
3	depended
3	function
3	finish
3	assuring
3	commented
3	devoted
3	appending
3	asserting
3	ascending
3	approximated
3	forking
3	attest
3	delegating
3	attracted
3	deem
3	expecting
3	experiencing
3	experimented
3	hindered
3	hinder
3	base
3	heard
3	barring
3	balancing
3	harm
3	guessed
3	hardened
3	harden
3	defeating
3	automating
3	ameliorate
3	disable
3	hampered
3	directing
3	differing
3	adhering
3	discredit
3	adapt
3	ending
3	constrained
3	intervene
3	encounter
3	encapsulated
3	empowering
3	invalidated
3	canvassing
3	invented
3	accompany
3	invested
3	corresponding
3	accommodating
3	embed
3	correctly
3	invited
3	invoking
3	elaborated
3	categorised
3	documenting
3	justified
3	contrasting
3	characterize
3	chaired
3	endangering
3	formalising
3	acknowledge
3	intercepting
3	bypassed
3	endorsed
3	endorse
3	interfering
3	activated
2	standardizing
2	perfomring
2	featured
2	propagated
2	attesting
2	fed
2	attract
2	remarked
2	stipulated
2	permute
2	remediating
2	pending
2	perceive
2	penetrated
2	attested
2	re-voted
2	attending
2	sized
2	peak
2	recognizes
2	divulging
2	feeling
2	threatened
2	augmenting
2	recommending
2	re-encrypt
2	disallow
2	factoring
2	relaxed
2	streamline
2	b
2	awaiting
2	circumventing
2	pioneered
2	sliding
2	skipped
2	picked
2	ted
2	remade
2	remake
2	educating
2	faked
2	reconciled
2	educated
2	reconcile
2	standard
2	personalized
2	diminishing
2	perpetuate
2	authorised
2	throw
2	coined
2	redistribute
2	eased
2	signing
2	touched
2	characterizing
2	staying
2	asserted
2	flooding
2	overlooking
2	assembling
2	assemble
2	overloading
2	overlap
2	focussing
2	folded
2	transfered
2	detract
2	chose
2	arriving
2	forget
2	forging
2	arranged
2	transforming
2	repeating
2	arguing
2	deterring
2	totalling
2	suer
2	thwarted
2	flagged
2	backup
2	reacted
2	filming
2	stepping
2	ticking
2	recognising
2	standing
2	attaching
2	parametrized
2	dierent
2	realise
2	dos
2	simplified
2	stem
2	duplicate
2	titled
2	charged
2	tls
2	du
2	assisted
2	own
2	overwriting
2	reallocate
2	relax
2	stall
2	streamlining
2	disproving
2	eradicate
2	publishing
2	pursuing
2	ered
2	subdivided
2	discriminate
2	emphasizing
2	surfaced
2	surrender
2	clean
2	dissuade
2	surveyed
2	properly
2	reforming
2	speed
2	presume
2	suspended
2	deterred
2	escaping
2	eschew
2	sustained
2	estimating
2	swapping
2	preprinted
2	bought
2	subscribe
2	procure
2	envisioned
2	propagate
2	proofs
2	reencrypted
2	enlist
2	punched
2	enriched
2	canceled
2	bribe
2	prohibiting
2	displaced
2	referenced
2	specialize
2	programmed
2	spotted
2	cancelled
2	profile
2	breached
2	bounding
2	spotting
2	purging
2	recreate
2	produces
2	broadcast
2	sway
2	cleansing
2	prepared
2	tabulating
2	positioning
2	positioned
2	posited
2	r
2	solicit
2	tackle
2	reconstructing
2	reiterated
2	tailor
2	discerned
2	endowed
2	subtracting
2	strike
2	redo
2	cast-as-intended
2	discarding
2	proxy
2	pleasing
2	talk
2	expose
2	strengthened
2	barred
2	randomizing
2	distrusting
2	disseminate
2	spreading
2	postmarked
2	benchmark
2	substituted
2	distilled
2	stu
2	publicising
2	structuring
2	predicted
2	evoting
2	struck
2	regenerated
2	queried
2	behaved
2	preceding
2	discontinue
2	cite
2	striving
2	pre-compute
2	practise
2	embedding
2	powered
2	postulated
2	postponed
2	quoted
2	discern
2	zeroknowledge
2	organizing
2	infect
2	impede
2	impeding
2	advocated
2	implying
2	imported
2	meant
2	advise
2	maximize
2	culminated
2	conforming
2	individual
2	induce
2	visiting
2	segregate
2	infecting
2	advocating
2	mapped
2	confront
2	manufactured
2	crossing
2	informing
2	crossed
2	inherited
2	revisit
2	crosscheck
2	inject
2	revoking
2	consisted
2	inspire
2	consists
2	reuse
2	curing
2	hire
2	debriefing
2	hit
2	homologated
2	declaring
2	restored
2	urging
2	hoping
2	server-side
2	hovering
2	misused
2	misunderstand
2	utilise
2	aim
2	misrepresenting
2	misrepresent
2	misled
2	impacting
2	i-vote
2	id
2	misinformed
2	id.
2	ai
2	ignoring
2	affording
2	detailing
2	veried
2	dashed
2	cyber
2	imagining
2	merge
2	impacted
2	adjusting
2	adjust
2	rewritten
2	cooperating
2	legalizing
2	wonder
2	leaves
2	coq
2	isolated
2	isolating
2	scheduled
2	abstracting
2	leads
2	worry
2	scaled
2	safeguarding
2	lay
2	launching
2	jeopardise
2	instructed
2	convincing
2	convey
2	www.regulations.gov
2	lacking
2	x
2	converting
2	judged
2	xed
2	knows
2	xi
2	justifying
2	continued
2	abandoning
2	contracting
2	correlate
2	consulting
2	withheld
2	wished
2	lowering
2	instructing
2	warrant
2	secrecypreserving
2	interpolate
2	acknowledging
2	locking
2	lock
2	locating
2	locate
2	rise
2	risk
2	weakening
2	wear
2	risking
2	crashing
2	lived
2	craft
2	listening
2	welcomed
2	wellformed
2	accumulated
2	cr
2	coupling
2	consult
2	rooted
2	scrutinised
2	lettered
2	invite
2	hired
2	dating
2	comprehend
2	obfuscate
2	denying
2	numbering
2	nullifying
2	compensate
2	nullified
2	turing
2	compensating
2	compiling
2	complained
2	upgrade
2	generalised
2	complementing
2	grab
2	rerandomise
2	uncovered
2	shipped
2	grouped
2	grow
2	guard
2	shifting
2	amplified
2	nished
2	nish
2	researching
2	delegate
2	negotiate
2	delaying
2	obeying
2	object
2	delay
2	oblige
2	formatting
2	transport
2	forward
2	transposed
2	optimized
2	optimize
2	destroy
2	optimise
2	opt
2	opposing
2	appropriated
2	operating
2	approaching
2	replicating
2	framed
2	applauded
2	treating
2	omitting
2	omit
2	anticipating
2	oded
2	shrouded
2	truncated
2	anticipated
2	anonymizing
2	functioning
2	futureproofing
2	complicate
2	otherwise
2	compose
2	happens
2	decoding
2	helps
2	unveiling
2	unify
2	declining
2	hijacked
2	shaping
2	handing
2	alluded
2	allocate
2	modied
2	mounting
2	necessitate
2	defending
2	ded
2	unpacking
1	clientside
1	commencing
1	commence
1	con
1	stacked
1	score
1	scrambled
1	stable
1	scientistsincluding
1	stage
1	shuffle
1	comment
1	consulted
1	scratching
1	simplied
1	settle
1	construed
1	slowing
1	separrated
1	shroud
1	scytl
1	chaum-pedersen
1	squandering
1	serialized
1	compelled
1	spur
1	concatenate
1	spying
1	scrolling
1	staggered
1	signifying
1	schnorrs
1	smirking
1	sbb
1	smoothly
1	comprise
1	compounding
1	column-wise
1	star-vote
1	contemplated
1	sidestep
1	sidered
1	contextualize
1	characterised
1	shutting
1	cloning
1	snowden
1	starve
1	contemplate
1	serverencrypted
1	sidestepping
1	contains
1	clogged
1	soliciting
1	stamped
1	signify
1	scattering
1	collaborating
1	solicited
1	sieved
1	chasing
1	collapse
1	collapsed
1	standardised
1	commanding
1	chart
1	clustered
1	shrink
1	separatted
1	claimshaving
1	sees
1	seeparated
1	skewed
1	skew
1	clutching
1	clarifying
1	clapping
1	shake
1	collaborated
1	concrete
1	sells
1	conjectured
1	sound
1	shorten
1	shortened
1	cj
1	concurring
1	selfcontained
1	sourced
1	skewing
1	spark
1	shield
1	self-reported
1	conferring
1	skey
1	complex
1	spawned
1	skim
1	spawning
1	configure
1	classed
1	spanned
1	confine
1	completes
1	soured
1	consented
1	civitas
1	skipping
1	coinciding
1	composing
1	constitutes
1	sloping
1	checkin
1	shredding
